,x,y,z,yaw
2725,189.3532461892484,249.98343343370342,92.44156675992305,82.57297788464157
2726,186.62027455349607,257.36050790058886,92.51292465522688,83.2740674453174
2727,200.64236154251228,266.43930655585365,91.8518191749674,80.60048685234169
2728,22.530297428718626,321.69468645319785,92.22116025615824,82.66841717328639
2729,20.162347119021696,318.3111997346256,94.63219311506926,83.14426711074212
2730,16.097320596565922,317.7560463878451,95.48609292296918,84.39740159364
2731,143.41424442049194,208.2217292986839,94.12305092179537,92.89567584368913
2732,223.04486156870624,284.79790638939045,94.10367050593908,76.49489101058559
2733,27.02215209710821,315.1439642002294,98.03793219025275,80.50698387569481
2734,-225.7445472383038,300.7235293298581,97.86565401577826,146.77595449659083
2735,18.845708661976065,319.72168932050636,97.01158446324033,83.68570357539608
2736,20.875159228854614,320.49686106810157,97.8963943424697,83.07631399041782
2737,34.5753495423734,318.188797797999,99.54722510750645,78.86424106069259
2738,25.976627647583662,325.1122808894671,102.26700428519584,81.9714491359073
2739,28.82962931158549,325.8565541770823,104.2675259416999,81.23527729315947
2740,28.483991354467232,327.14007121543017,104.60788515018953,81.5893489684454
2741,36.6640439136302,328.7632108646613,106.64148333123839,79.84060753501106
2742,201.98782529712912,217.38574868418988,105.63342996377857,79.30549711841574
2743,48.94261713123813,335.832042845606,107.01826006290615,77.81051088491638
2744,53.600446779391866,336.968070497971,106.42054501434072,76.87545313498822
2745,71.73792991765868,330.67267385932087,107.61140117836489,72.92509364856795
2746,63.50353289823214,336.68762205666576,108.3916903262597,75.1945260856732
2747,76.07697999096243,332.8834588066629,109.86336333588532,72.36754933538795
2748,158.18854303387704,169.13421071469534,111.13918468848094,88.95807847851823
2749,89.4042924693098,337.0321713927791,119.41708935946713,71.41480888079506
2750,87.51138883773321,342.3869333722115,119.42032617786185,72.29208700015596
2751,228.08642597741613,115.94947290064124,118.21660045490377,69.47680149583003
2752,163.92627050180897,107.69803150358699,119.97569717871157,87.11502971494134
2753,206.633317785037,89.01913864916956,122.16197520728844,74.18181926716821
2754,197.40985307236272,72.37944058799795,124.10399168703745,75.89373609033535
2755,-184.7374343779895,277.82069858759945,127.7503636054369,127.22383095902512
2756,187.49785389664234,42.77590144859742,130.2031454297165,77.97627858588417
2757,180.4820819810173,-80.4820819810173,147.5880835536592,153.54805459772126
2758,142.8009883212893,297.7900862417905,135.20764799118515,63.58936358221448
2759,193.75550917197808,-93.75550917197808,150.72498559050078,148.8703026385832
2760,200.13377297920658,-100.13377297920658,153.19131898331392,145.97957040637013
2761,223.59837405653275,-123.59837405653275,151.54887784039,79.8798455670761
2762,192.7296751538688,-92.72967515386881,151.1192799447148,145.07083636589027
2763,178.65328611370484,-78.65328611370484,150.4355471159222,147.12582485623568
2764,179.7955807601096,-79.7955807601096,152.0907516261117,144.94737288794866
2765,173.19164216244414,226.43221424228813,146.44770522286865,56.494371130291945
2766,190.2106820713091,214.67919229360803,143.12174972981524,52.43069469188087
2767,182.69838057796812,207.7651701003663,145.93481298141032,53.52112033204097
2768,174.67148574007626,199.74764611183696,145.05928586300223,53.99039392084943
2769,168.36518165835435,-68.36518165835435,154.84154249009148,141.63850819607524
2770,169.35914106645612,-69.35914106645612,154.4064788818371,140.65976347227956
2771,166.7837696444319,-66.78376964443191,152.07917342422553,140.91003552902816
2772,168.77476893735053,-68.77476893735053,149.33648134534158,139.7824341198472
2773,163.53567152718944,-63.535671527189436,144.04283599106063,138.02917934326297
2774,186.54743985893833,144.76382253583571,135.69136495898752,50.16788438706647
2775,172.09525278364748,27.90474721635252,153.2716541207531,138.82736397932865
2776,169.1732258179003,30.82677418209971,151.29357144977564,137.885688046787
2777,170.16532655771368,29.834673442286316,153.04268429248802,133.12165603230494
2778,166.60359650932202,33.39640349067798,153.25625413298843,134.5813986257562
2779,165.3109454598706,34.689054540129405,153.17181080395898,92.15258643212294
2780,162.16963629331502,37.83036370668498,154.78984431225973,134.9562449381748
2781,165.58268379516278,34.41731620483722,155.66924029503141,131.67100368361469
2782,171.3870596742659,28.612940325734087,156.05396012481782,94.68150287144029
2783,163.3967309594135,36.6032690405865,154.89765198326398,130.4596434728996
2784,165.2534178735899,34.74658212641009,153.3243044304529,128.56043579764386
2785,163.63194704521658,36.36805295478342,150.76310842975886,129.8105546554859
2786,168.97302887752164,31.026971122478358,149.70855413254472,90.07541263293157
2787,158.19652191381653,41.803478086183475,149.46091926354063,129.92686313135957
2788,157.68068650155755,42.319313498442455,149.29732300012483,128.44997849596552
2789,160.45224019452155,39.54775980547845,147.30451654560932,127.45110846546822
2790,161.57643712158716,38.42356287841284,147.02786555828504,126.86424836889256
2791,160.8540911615786,39.145908838421406,145.7253023972147,126.40060189959958
2792,161.55042724651474,38.449572753485256,145.01785454992012,126.31618006037131
2793,158.37520024201592,41.62479975798408,143.49192036833455,127.46492537549176
2794,146.9491033504444,-46.9491033504444,130.991359720848,129.51664711376168
2795,156.2016632952069,43.79833670479309,144.11134242453102,128.86795086016775
2796,162.4609527864788,37.5390472135212,144.4367577233812,125.40360503333864
2797,164.85166453895948,-64.85166453895948,133.02052427960493,126.37393710090186
2798,162.4201612443773,-62.42016124437731,132.5518965213417,125.93520466302965
2799,160.25320219483297,-60.253202194832966,131.4469246634373,126.29859959844376
2800,152.88592126097996,-52.885921260979956,130.87040171346513,127.57106049052877
2801,155.57138749816755,-55.57138749816755,129.74850976768025,126.04864467681736
2802,159.86436648527007,40.13563351472993,142.41906753488527,124.55390902500869
2803,155.12299942171052,44.87700057828948,141.64429878502426,125.85669436990173
2804,156.27240142974716,43.72759857025284,142.42784899923527,124.32599441699921
2805,151.99679516507143,48.00320483492857,141.62666058947266,126.7273444474501
2806,144.95633266886767,55.043667331132326,141.7833190615532,129.2436931103727
2807,150.03723849229584,49.96276150770416,141.48803638581447,126.93602381842027
2808,149.88425334997734,50.11574665002266,141.48802988103964,126.6871705933481
2809,154.83321845892004,45.166781541079956,141.5580811238748,124.48318506636488
2810,154.71304999583924,45.28695000416076,140.9023349035193,124.2771095671264
2811,149.9931629819881,50.00683701801191,139.11176715494753,125.10383985139671
2812,151.22961344621118,48.770386553788825,140.12976689048838,123.86225313863741
2813,161.21373112766247,38.78626887233753,139.19196465274587,119.46397951826677
2814,157.1407036436117,42.85929635638831,138.972055569657,120.7493341897031
2815,155.78211847059646,44.21788152940354,138.38183637998793,122.66851354520807
2816,159.95776461052435,40.04223538947565,137.8665372204978,119.49964330613834
2817,176.81753883067205,23.18246116932795,138.39197106336377,81.93043140606567
2818,119.69761239969543,-19.69761239969543,125.03894644638603,121.54981720418866
2819,119.19862905789981,-19.198629057899808,125.81381755288116,120.1624694191859
2820,113.69289687817809,-13.69289687817809,126.1570993181855,120.92189169454912
2821,121.003636790576,-21.003636790575996,126.06651581345668,116.98568034262564
2822,156.2823781060381,43.717621893961905,137.19471460444296,119.37265899397684
2823,112.48893321117782,-12.488933211177823,125.3635454913539,118.50537706071663
2824,108.59513387657526,-8.595133876575261,126.26982300381448,118.36187886457812
2825,93.21710421611328,6.782895783886715,128.79887583463602,119.93635380943343
2826,97.7808580091185,2.2191419908814964,129.0969941795442,117.21599244067994
2827,94.01228116637361,5.9877188336263885,128.39850333790667,117.86195519676066
2828,147.95093051442677,52.04906948557323,138.91244390450746,120.10637058178932
2829,149.70553599919936,50.294464000800644,139.33640910158954,119.2495933727806
2830,147.14180221801578,52.85819778198422,139.24054782575104,118.9687234312104
2831,153.03882790255452,46.961172097445484,139.52538484474996,116.02355304872403
2832,146.48644190566733,53.513558094332666,140.21745392147187,118.7517306919387
2833,155.68652659452323,44.31347340547677,143.20661913264885,110.23730676098049
2834,142.32805336486598,57.67194663513402,142.77999130246326,117.83882977396684
2835,133.86405690295805,66.13594309704195,142.0702228459052,120.94256666304575
2836,151.05075976008237,48.94924023991763,144.57462758481233,111.61088646280012
2837,150.3603196528794,49.63968034712059,144.38687408255066,114.10027594615102
2838,146.14518666335354,53.85481333664646,145.27411361611948,113.64009150024508
2839,147.79907411235138,52.20092588764862,145.02481834231293,113.36849535241566
2840,146.54401293859746,53.45598706140254,143.46227396787577,114.23734351128053
2841,147.13326398346285,52.866736016537146,143.77632140226928,112.72989344634509
2842,146.26029333891012,53.73970666108988,143.99715952714155,113.42087237707415
2843,142.8523523404544,57.14764765954561,143.37005804720746,113.82475794493615
2844,145.23539767843516,54.76460232156484,142.77660605592598,112.43455353959092
2845,140.47739442880425,59.522605571195754,141.7723386739529,115.55785946811102
2846,149.40867963100365,50.59132036899635,141.81818071544737,112.08977220171258
2847,138.83807773651327,61.16192226348673,140.58641565662316,116.51433481077551
2848,145.2323976562718,54.767602343728214,139.9970288989631,115.25652307416027
2849,145.08418856746806,54.91581143253194,139.3325278476008,115.11131449190923
2850,145.73951146475193,54.26048853524807,138.18204080955627,116.02547907526387
2851,155.2058343265084,44.79416567349159,137.74706363582453,111.27993410941684
2852,145.93596142694324,54.06403857305676,136.5301126276782,115.86528615684357
2853,154.21833555952554,45.78166444047446,134.03817130797356,112.82076398238209
2854,151.64191428732263,48.358085712677365,133.65164542931657,112.85042975173643
2855,150.3120690581927,49.68793094180731,133.17590312893498,114.21319937425373
2856,150.26150224788927,49.73849775211073,132.4905605117685,113.48722972266818
2857,147.6768421493404,52.32315785065961,132.46097935197878,115.1851413285086
2858,147.83790155613733,52.162098443862675,132.13576028679063,115.20151571252751
2859,55.66065066896948,44.33934933103052,121.76482337902553,113.75771451623359
2860,59.48893833807574,40.51106166192426,121.47047166050555,112.17889165779702
2861,142.75854903711004,57.24145096288996,130.68207123588792,114.26832579100655
2862,147.1572272105699,52.842772789430086,130.2260397183505,113.02545467037888
2863,162.63297192820278,37.36702807179722,129.8899862414796,111.62827126339671
2864,151.20300930196532,48.796990698034676,128.91359284951608,116.44789135059975
2865,153.58306028445588,46.41693971554412,128.72411208104,115.41466039454271
2866,59.26355646206565,40.73644353793435,115.7012665801788,116.31426532970409
2867,159.83648851152077,40.16351148847923,128.86563061412141,112.76910833742235
2868,154.33017707450625,45.66982292549375,127.97760796765078,114.65549590244629
2869,155.714169340845,44.28583065915501,128.29954643265106,114.3583625179622
2870,154.1762631318124,45.82373686818761,128.95570960444823,114.80133762220242
2871,155.78608435434978,44.21391564565022,129.6216094020346,115.08225843595278
2872,148.3057632419471,51.69423675805291,129.66312559463088,117.29150388685316
2873,151.1031390282789,48.89686097172111,130.2196222114806,116.71342159618149
2874,150.37803018895002,49.62196981104998,130.34723083042482,117.23711013493599
2875,155.73718912877996,44.26281087122004,130.5851001435015,115.04276008906218
2876,156.3900483791304,43.609951620869595,130.47997957340164,115.14897066335776
2877,154.85683719424685,45.14316280575315,130.26465446370938,115.82835016388623
2878,159.7500422134167,40.24995778658331,130.65908491641446,114.43947721381508
2879,155.05946526246362,44.94053473753638,130.26844215846236,116.03407520396112
2880,155.07723533578456,44.922764664215435,130.59693511957204,116.15315925381375
2881,78.58569729481468,21.41430270518532,118.8748637776773,116.6789818169648
2882,155.41081371520357,44.589186284796426,130.61504017440942,116.40138502414082
2883,160.38670718747852,39.61329281252148,130.543737976246,114.23190104220207
2884,155.38120911866145,44.618790881338555,130.60301605834425,116.50096494040477
2885,155.5826511659845,44.41734883401551,130.6184547679,116.61122564312711
2886,156.73705227987222,43.262947720127784,130.79622257275904,115.69564768958972
2887,174.88337068084468,25.116629319155322,131.43257047252334,78.22259037580442
2888,156.44035075222786,43.55964924777214,131.43065208030868,115.66829260129494
2889,153.30318240344863,46.69681759655137,130.924260783583,116.98914908700992
2890,155.80158441149865,44.19841558850135,130.95159191809745,117.01565324974158
2891,159.6924215379458,40.30757846205421,131.14808647939125,114.16947898486882
2892,158.83882673960898,41.161173260391024,130.9832980648349,115.3493768186981
2893,150.47363767314206,49.526362326857935,129.9085434955564,118.14609941354566
2894,160.71960169317396,39.280398306826044,130.01199286319437,115.07609170777289
2895,86.1970387909488,13.802961209051205,117.79073172532037,117.30144267270973
2896,155.24168866054617,44.758311339453826,129.75984476880063,117.85354584471516
